       232        762  0.000000E+00  9.975700E+02  2.524449E-07 
       233        234  0.000000E+00  9.975700E+02  5.106559E-07 
       233        250  0.000000E+00  9.975700E+02  2.733070E-07 
       233        273  0.000000E+00  9.975700E+02  3.298269E-08 
       233        744  0.000000E+00  9.975700E+02  1.737669E-07 
       233        755  0.000000E+00  9.975700E+02  1.223438E-07 
       233        762  0.000000E+00  9.975700E+02  1.450563E-07 
       233        765  0.000000E+00  9.975700E+02  1.970299E-07 
       233        792  0.000000E+00  9.975700E+02  1.657410E-08 
       234        235  0.000000E+00  9.975700E+02  4.970521E-07 
       234        257  0.000000E+00  9.975700E+02  1.638315E-07 
       234        273  0.000000E+00  9.975700E+02  1.209397E-07 
       234        755  0.000000E+00  9.975700E+02  2.523398E-07 
       234        765  0.000000E+00  9.975700E+02  2.507654E-07 
       235        236  0.000000E+00  9.975700E+02  6.558294E-07 
       235        257  0.000000E+00  9.975700E+02  2.509543E-07 
       235        734  0.000000E+00  9.975700E+02  1.821268E-07 
       235        755  0.000000E+00  9.975700E+02  1.164718E-07 
       235        765  0.000000E+00  9.975700E+02  8.282537E-08 
       235        770  0.000000E+00  9.975700E+02  2.129189E-07 
       236        237  0.000000E+00  9.975700E+02  6.492702E-07 
       236        257  0.000000E+00  9.975700E+02  7.696135E-08 
       236        262  0.000000E+00  9.975700E+02  2.036575E-07 
       236        734  0.000000E+00  9.975700E+02  4.379209E-08 
       236        738  0.000000E+00  9.975700E+02  2.206693E-07 
       236        770  0.000000E+00  9.975700E+02  2.183937E-07 
       236        774  0.000000E+00  9.975700E+02  6.714877E-08 
       237        238  0.000000E+00  9.975700E+02  5.140856E-07 
       237        255  0.000000E+00  9.975700E+02  3.077494E-08 
       237        262  0.000000E+00  9.975700E+02  2.471628E-07 
       237        276  0.000000E+00  9.975700E+02  1.246243E-09 
       237        738  0.000000E+00  9.975700E+02  3.132060E-08 
       237        757  0.000000E+00  9.975700E+02  2.576724E-07 
