       770        796  5.675514E-04  9.977344E+02  2.921773E-07 
       770        803  4.931169E-04  9.977331E+02  1.810251E-07 
       773        781  1.499718E-04  9.977388E+02  3.330064E-07 
       773        795  4.484931E-04  9.977346E+02  2.576703E-07 
       773        815  6.516906E-04  9.977289E+02  1.037192E-07 
       774        779  8.010474E-05  9.977391E+02  2.282377E-07 
       774        796  4.800800E-04  9.977344E+02  2.469044E-07 
       774        806  6.139023E-04  9.977316E+02  2.023247E-07 
       777        790  2.191740E-04  9.977364E+02  1.585196E-07 
       777        794  3.143237E-04  9.977349E+02  1.279195E-07 
       777        807  6.596883E-04  9.977316E+02  2.687192E-07 
       778        798  3.461275E-04  9.977338E+02  1.241082E-07 
       778        801  4.078070E-04  9.977334E+02  2.147092E-07 
       778        811  6.571732E-04  9.977295E+02  2.162198E-07 
       779        784  4.754931E-05  9.977384E+02  2.218984E-07 
       779        805  6.146766E-04  9.977318E+02  2.684689E-07 
       779        806  5.107334E-04  9.977316E+02  1.692776E-07 
       781        802  4.023814E-04  9.977334E+02  3.698295E-07 
       781        815  5.875684E-04  9.977289E+02  2.196448E-07 
       784        798  3.079987E-04  9.977338E+02  2.055777E-07 
       784        805  4.491004E-04  9.977318E+02  2.008110E-07 
       784        821  6.596663E-04  9.977277E+02  1.689062E-07 
       789        792  5.595640E-05  9.977357E+02  1.613767E-07 
       789        797  1.871924E-04  9.977340E+02  3.215408E-07 
       789        814  6.495794E-04  9.977290E+02  3.118425E-07 
       790        801  2.015416E-04  9.977334E+02  1.984143E-07 
       790        807  3.202092E-04  9.977316E+02  1.688848E-07 
       790        819  6.573516E-04  9.977281E+02  2.687293E-07 
       792        803  1.641586E-04  9.977331E+02  2.021584E-07 
       792        814  4.141304E-04  9.977290E+02  1.599898E-07 
       792        822  6.460553E-04  9.977262E+02  2.666473E-07 
       794        807  2.290079E-04  9.977316E+02  1.969180E-07 
       794        824  6.607229E-04  9.977261E+02  1.333587E-07 
       796        803  6.704572E-05  9.977331E+02  1.331876E-07 
       796        806  1.911926E-04  9.977316E+02  1.863448E-07 
       796        823  5.945301E-04  9.977262E+02  2.823725E-07 
       796        828  5.847358E-04  9.977250E+02  1.230046E-07 
       797        802  4.047928E-05  9.977334E+02  2.720217E-07 
       797        814  2.943347E-04  9.977290E+02  1.036963E-07 
       797        829  6.600010E-04  9.977247E+02  3.269297E-07 
       798        811  3.009971E-04  9.977295E+02  2.261700E-07 
       798        821  3.930752E-04  9.977277E+02  1.795528E-07 
       798        827  6.605797E-04  9.977251E+02  2.343802E-07 
       801        811  2.685124E-04  9.977295E+02  2.152923E-07 
       801        819  3.529230E-04  9.977281E+02  1.913881E-07 
       801        830  6.560863E-04  9.977240E+02  2.277226E-07 
       802        815  2.319250E-04  9.977289E+02  7.236851E-08 
       802        825  6.525931E-04  9.977259E+02  4.045498E-07 
       802        829  4.327159E-04  9.977247E+02  1.826689E-08 
       803        822  4.288121E-04  9.977262E+02  2.523408E-07 
       803        823  4.341351E-04  9.977262E+02  2.598053E-07 
       803        841  6.570635E-04  9.977206E+02  1.174079E-07 
       805        806  1.562428E-05  9.977316E+02  2.123338E-07 
       805        821  3.109995E-04  9.977277E+02  2.885929E-07 
       805        834  6.193563E-04  9.977233E+02  2.617843E-07 
       806        828  5.559283E-04  9.977250E+02  2.948756E-07 
       806        834  5.371792E-04  9.977233E+02  1.595012E-07 
       807        819  2.261724E-04  9.977281E+02  1.719263E-07 
       807        824  3.419498E-04  9.977261E+02  1.458138E-07 
       807        835  6.597786E-04  9.977233E+02  2.844910E-07 
       811        827  3.143032E-04  9.977251E+02  1.908882E-07 
       811        830  3.861961E-04  9.977240E+02  2.249658E-07 
       811        843  6.506535E-04  9.977199E+02  1.861257E-07 
       814        822  1.675525E-04  9.977262E+02  1.901407E-07 
       814        829  2.630957E-04  9.977247E+02  2.143277E-07 
       814        840  6.561309E-04  9.977208E+02  3.217336E-07 
       819        830  2.618613E-04  9.977240E+02  1.566591E-07 
       819        835  3.117444E-04  9.977233E+02  1.702459E-07 
       819        842  6.563406E-04  9.977201E+02  2.879384E-07 
       821        827  1.903170E-04  9.977251E+02  2.836965E-07 
       821        834  2.457137E-04  9.977233E+02  3.758591E-08 
       821        846  6.059725E-04  9.977198E+02  3.164493E-07 
       821        857  6.212078E-04  9.977161E+02  2.699014E-08 
       822        840  3.274120E-04  9.977208E+02  1.773827E-07 
       822        841  3.387034E-04  9.977206E+02  2.232555E-07 
       822        856  6.602590E-04  9.977167E+02  2.705637E-07 
       823        828  8.690616E-05  9.977250E+02  2.405122E-07 
       823        841  4.271326E-04  9.977206E+02  3.255195E-07 
       823        854  6.020770E-04  9.977172E+02  2.005219E-07 
       824        835  1.885212E-04  9.977233E+02  2.026948E-07 
       824        852  6.607285E-04  9.977181E+02  1.509892E-07 
       827        843  4.161534E-04  9.977199E+02  2.796695E-07 
       827        857  5.978382E-04  9.977161E+02  2.549725E-07 
       828        834  1.101612E-04  9.977233E+02  1.509494E-07 
       828        854  5.642133E-04  9.977172E+02  2.169952E-07 
       828        855  5.755684E-04  9.977168E+02  2.044907E-07 
       830        842  2.726021E-04  9.977201E+02  2.488374E-07 
       830        843  2.637470E-04  9.977199E+02  1.844421E-07 
       830        865  6.493408E-04  9.977145E+02  2.476849E-07 
       834        846  2.835754E-04  9.977198E+02  3.242514E-07 
       834        855  5.061854E-04  9.977168E+02  2.997118E-07 
       834        873  6.257678E-04  9.977119E+02  4.798126E-08 
       835        842  1.989637E-04  9.977201E+02  1.660652E-07 
       835        852  3.158421E-04  9.977181E+02  1.219787E-07 
       835        859  6.605067E-04  9.977155E+02  3.140339E-07 
       841        854  2.000953E-04  9.977172E+02  1.653860E-07 
       841        856  2.608018E-04  9.977167E+02  2.376505E-07 
       841        880  5.487179E-04  9.977104E+02  1.132610E-07 
       841        881  6.440366E-04  9.977101E+02  2.089681E-07 
       842        859  2.826527E-04  9.977155E+02  1.011219E-07 
       842        865  3.156992E-04  9.977145E+02  9.562690E-08 
       842        868  6.586555E-04  9.977134E+02  3.508516E-07 
       843        857  2.220402E-04  9.977161E+02  1.016766E-07 
       843        865  3.877992E-04  9.977145E+02  2.331230E-07 
       843        874  6.337757E-04  9.977116E+02  2.732127E-07 
       846        857  2.829685E-04  9.977161E+02  3.306731E-07 
       846        873  6.005048E-04  9.977119E+02  3.166354E-07 
       852        859  1.715335E-04  9.977155E+02  1.957830E-07 
       852        879  6.607336E-04  9.977105E+02  1.584701E-07 
       854        855  2.925219E-05  9.977168E+02  2.413269E-07 
       854        880  5.721010E-04  9.977104E+02  3.713751E-07 
       854        883  5.063027E-04  9.977081E+02  1.120531E-07 
       855        873  3.039443E-04  9.977119E+02  2.401483E-07 
       855        883  6.467662E-04  9.977081E+02  3.146080E-07 
       857        873  2.335604E-04  9.977119E+02  1.064310E-07 
       857        874  3.231870E-04  9.977116E+02  2.621722E-07 
       857        894  6.577364E-04  9.977060E+02  2.672174E-07 
       859        868  1.483864E-04  9.977134E+02  1.665529E-07 
       859        879  3.031997E-04  9.977105E+02  1.676004E-07 
       859        882  6.302490E-04  9.977082E+02  3.079076E-07 
       865        868  6.685183E-05  9.977134E+02  1.388571E-07 
       865        874  1.842163E-04  9.977116E+02  1.625987E-07 
       865        887  4.632792E-04  9.977074E+02  1.750494E-07 
       865        896  6.483656E-04  9.977055E+02  2.484637E-07 
       868        882  3.962823E-04  9.977082E+02  2.165066E-07 
       868        887  5.602935E-04  9.977074E+02  3.199952E-07 
       873        883  2.144010E-04  9.977081E+02  1.317907E-07 
       873        894  3.300456E-04  9.977060E+02  1.592906E-07 
       873        898  6.600543E-04  9.977042E+02  3.593477E-07 
       874        894  3.435110E-04  9.977060E+02  1.836031E-07 
       874        896  3.899504E-04  9.977055E+02  1.657110E-07 
       874        905  6.588553E-04  9.977023E+02  2.430774E-07 
       879        882  1.250971E-04  9.977082E+02  9.228448E-08 
       879        903  6.607383E-04  9.977038E+02  1.838732E-07 
       879        908  4.785542E-04  9.977021E+02  4.699014E-08 
       880        881  2.476832E-05  9.977101E+02  2.689037E-07 
       880        883  1.318612E-04  9.977081E+02  2.894943E-07 
       880        907  5.930766E-04  9.977021E+02  3.339069E-07 
       880        939  6.481061E-04  9.976960E+02  4.898713E-08 
       882        887  4.727927E-05  9.977074E+02  2.068104E-07 
       882        908  5.493042E-04  9.977021E+02  3.899484E-07 
       882        948  5.565624E-04  9.976960E+02  2.271464E-08 
       882        949  6.576775E-04  9.976960E+02  8.329684E-08 
       883        898  2.240252E-04  9.977042E+02  2.210089E-07 
       883        939  5.363758E-04  9.976960E+02  6.944425E-08 
       883        940  6.511473E-04  9.976960E+02  2.536837E-07 
       883        941  6.187188E-04  9.976960E+02  1.207293E-07 
       887        896  1.353775E-04  9.977055E+02  2.763166E-07 
       887        947  6.284020E-04  9.976960E+02  1.276533E-07 
       887        948  6.402816E-04  9.976960E+02  2.382442E-07 
       894        898  1.118960E-04  9.977042E+02  2.204022E-07 
       894        905  2.317492E-04  9.977023E+02  1.986303E-07 
       894        943  6.192405E-04  9.976960E+02  1.768207E-07 
       894        944  6.348021E-04  9.976960E+02  1.751960E-07 
       896        905  2.582158E-04  9.977023E+02  2.515655E-07 
       896        946  6.542877E-04  9.976960E+02  1.730084E-07 
       896        947  5.781497E-04  9.976960E+02  1.469653E-07 
       898        941  5.228495E-04  9.976960E+02  1.730673E-07 
       898        942  6.603163E-04  9.976960E+02  2.501616E-07 
       898        943  5.047920E-04  9.976960E+02  1.103249E-07 
       903        908  1.338510E-04  9.977021E+02  2.775256E-07 
       903        950  5.028083E-04  9.976960E+02  3.486178E-09 
       903        951  6.607432E-04  9.976960E+02  1.250000E-07 
       905        944  4.428951E-04  9.976960E+02  1.218593E-07 
       905        945  6.596105E-04  9.976960E+02  2.504294E-07 
       905        946  4.695981E-04  9.976960E+02  1.107084E-07 
       939        907 -4.375465E-04  9.977021E+02  2.198363E-07 
       908        949  5.015409E-04  9.976960E+02  2.201282E-07 
       908        950  6.445165E-04  9.976960E+02  2.535746E-07 
       939        938  3.192335E-11  9.976960E+02  7.053668E-07 
      1613        938  1.859169E-11  9.976960E+02  1.013661E-07 
       939        940 -4.555327E-11  9.976960E+02  8.247715E-07 
       939        971 -7.946164E-12  9.976960E+02  9.223175E-08 
       939        974  4.506139E-12  9.976960E+02  1.725347E-07 
       939       1613  2.403770E-12  9.976960E+02  2.539069E-07 
       939       1640  4.901289E-04  9.976873E+02  7.248065E-08 
       939       1654  6.607066E-04  9.976836E+02  1.962483E-07 
       940        941 -6.076580E-12  9.976960E+02  7.621611E-07 
       940        971  2.014780E-11  9.976960E+02  2.509320E-07 
       940       1610  1.433667E-11  9.976960E+02  2.164443E-07 
       940       1613  2.677042E-11  9.976960E+02  5.020073E-08 
       940       1640  6.534458E-04  9.976873E+02  2.527939E-07 
       941        942  1.567939E-12  9.976960E+02  7.238298E-07 
       941        964  7.065444E-12  9.976960E+02  9.096750E-08 
       941        971  1.949217E-11  9.976960E+02  8.037558E-08 
       941        978  1.509558E-11  9.976960E+02  1.217632E-07 
       941       1600  9.903890E-12  9.976960E+02  8.111496E-08 
       941       1610  1.676553E-11  9.976960E+02  1.898162E-07 
       941       1635  4.407012E-04  9.976892E+02  1.329502E-07 
       941       1640  5.655211E-04  9.976873E+02  1.884912E-07 
       942        943 -1.828751E-11  9.976960E+02  6.286605E-07 
       942        964  8.671172E-12  9.976960E+02  2.558946E-07 
       942       1600  9.793825E-12  9.976960E+02  1.858764E-07 
       942       1606  5.626546E-12  9.976960E+02  7.363860E-08 
       942       1635  6.539916E-04  9.976892E+02  2.525827E-07 
       943        944  1.568545E-11  9.976960E+02  6.297352E-07 
       943        964  2.040863E-11  9.976960E+02  1.541623E-07 
       943        968  1.849776E-11  9.976960E+02  1.263497E-07 
       943       1606  1.645219E-11  9.976960E+02  2.501156E-07 
       943       1628  6.206680E-04  9.976909E+02  2.278640E-07 
       943       1635  5.087125E-04  9.976892E+02  4.670407E-08 
       944        945  2.554651E-11  9.976960E+02  7.639894E-07 
       944        968  9.036540E-12  9.976960E+02  2.509333E-07 
       944        969  9.372120E-12  9.976960E+02  1.064160E-08 
       944       1591  7.635679E-12  9.976960E+02  1.872320E-08 
       944       1606  6.726272E-12  9.976960E+02  1.159952E-07 
       944       1607  7.989163E-12  9.976960E+02  1.513121E-07 
       944       1628  4.867778E-04  9.976909E+02  2.122581E-07 
       944       1646  6.565325E-04  9.976850E+02  9.422916E-08 
       945        946 -2.091625E-11  9.976960E+02  6.395645E-07 
       945        969 -4.231297E-12  9.976960E+02  2.554115E-07 
       945       1607 -5.669303E-12  9.976960E+02  2.187631E-07 
       945       1617 -8.542754E-12  9.976960E+02  4.442887E-08 
       945       1643  6.236381E-04  9.976860E+02  1.883875E-07 
       945       1646  5.947332E-04  9.976850E+02  8.020688E-08 
       946        947 -1.531947E-11  9.976960E+02  6.870270E-07 
       946        969  8.545692E-12  9.976960E+02  2.415244E-07 
       946        982  6.936688E-12  9.976960E+02  3.085924E-08 
       946       1617  4.823996E-12  9.976960E+02  2.547239E-07 
       946       1636  5.774399E-04  9.976882E+02  1.623602E-07 
       946       1643  6.319715E-04  9.976860E+02  1.130334E-07 
       947        948  2.417988E-11  9.976960E+02  6.148349E-07 
       947        954  1.956124E-11  9.976960E+02  2.865998E-07 
       947        982  1.419477E-11  9.976960E+02  2.527676E-08 
       947       1614  1.687697E-11  9.976960E+02  1.578863E-07 
       947       1617  1.479607E-11  9.976960E+02  1.265781E-07 
       947       1636  6.350161E-04  9.976882E+02  2.601305E-07 
       948        949  1.647738E-11  9.976960E+02  8.204387E-07 
       948        954 -1.375938E-12  9.976960E+02  2.610480E-07 
       948       1614 -5.036957E-13  9.976960E+02  2.413195E-07 
       948       1620  6.664867E-12  9.976960E+02  3.037923E-08 
       948       1636  4.376058E-04  9.976882E+02  2.794147E-08 
       948       1651  6.597409E-04  9.976843E+02  2.318487E-07 
       949        950  6.988973E-12  9.976960E+02  5.833709E-07 
       949        954 -1.132580E-11  9.976960E+02  8.876702E-08 
       949        973 -2.465267E-12  9.976960E+02  2.018599E-07 
       949       1620 -4.299052E-12  9.976960E+02  2.583159E-07 
       949       1644  6.245490E-04  9.976857E+02  2.294139E-07 
       949       1651  5.622888E-04  9.976843E+02  3.896060E-08 
       950        951 -1.917506E-11  9.976960E+02  5.541814E-07 
       950        956 -7.277958E-12  9.976960E+02  1.747103E-07 
       950        973 -6.159677E-12  9.976960E+02  1.377702E-07 
       950       1620 -9.010855E-12  9.976960E+02  1.887028E-07 
       950       1621 -8.445283E-12  9.976960E+02  1.224788E-07 
       950       1637  5.086317E-04  9.976881E+02  1.138135E-07 
       950       1644  6.339205E-04  9.976857E+02  1.692611E-07 
       951        956  9.268867E-12  9.976960E+02  1.250000E-07 
       951       1621  6.228734E-12  9.976960E+02  1.250000E-07 
       951       1637  6.607483E-04  9.976881E+02  1.250000E-07 
       954        973  7.574911E-12  9.976960E+02  1.704388E-07 
       954        982  5.210540E-12  9.976960E+02  2.636745E-07 
       954        990  6.974525E-12  9.976960E+02  2.484723E-07 
       956        973 -6.052678E-13  9.976960E+02  1.431060E-07 
       956        979  1.469316E-13  9.976960E+02  1.897472E-07 
       964        968  3.379846E-13  9.976960E+02  2.611807E-07 
       964        978  1.212689E-11  9.976960E+02  2.865919E-07 
       964        993  1.044999E-11  9.976960E+02  2.435957E-07 
       968        969  2.866378E-12  9.976960E+02  2.436394E-07 
       968        993  8.754364E-12  9.976960E+02  2.578382E-07 
       968        995  6.448152E-12  9.976960E+02  2.858733E-07 
       969        982  1.078183E-12  9.976960E+02  3.953149E-07 
       969        995  4.136861E-12  9.976960E+02  3.426608E-07 
       969       1007  4.008825E-12  9.976960E+02  1.209766E-08 
       971        974  1.824864E-11  9.976960E+02  3.208563E-07 
       971        978 -5.555892E-12  9.976960E+02  3.611180E-07 
       971        998  1.014644E-11  9.976960E+02  2.186214E-07 
       973        979  7.387589E-13  9.976960E+02  2.518550E-07 
       973        990 -2.130179E-12  9.976960E+02  2.921888E-07 
       973       1005  1.399120E-12  9.976960E+02  2.030500E-07 
       973       1009  9.372050E-13  9.976960E+02  8.562194E-08 
       998        974  4.645477E-12  9.976960E+02  1.722368E-07 
       978        993 -2.241876E-12  9.976960E+02  2.013867E-07 
       978        998  1.276949E-11  9.976960E+02  1.437979E-07 
       978       1004  7.649259E-12  9.976960E+02  2.570091E-07 
       979       1005  7.420564E-13  9.976960E+02  1.220214E-07 
       979       1006  1.079385E-12  9.976960E+02  1.457015E-07 
       982        990  1.476084E-12  9.976960E+02  4.077412E-07 
       982       1007  4.327592E-12  9.976960E+02  4.139138E-07 
       982       1023  4.143771E-12  9.976960E+02  1.015640E-08 
       990       1009  3.641513E-12  9.976960E+02  3.914921E-07 
       990       1023  3.756855E-12  9.976960E+02  1.040639E-07 
       993        995 -1.441073E-12  9.976960E+02  1.192064E-07 
       993       1004  9.537117E-12  9.976960E+02  2.748985E-07 
       993       1019  3.915232E-12  9.976960E+02  2.545515E-07 
       993       1024  7.544414E-12  9.976960E+02  1.242512E-07 
       995       1007  1.640621E-12  9.976960E+02  4.015774E-07 
       995       1019  6.119937E-12  9.976960E+02  3.545804E-07 
       995       1031  5.120752E-12  9.976960E+02  6.280427E-08 
       998       1000  1.147499E-11  9.976960E+02  3.025940E-07 
       998       1004 -6.207654E-12  9.976960E+02  2.778540E-07 
       998       1025  8.519320E-12  9.976960E+02  1.703936E-07 
       998       1029  1.519436E-12  9.976960E+02  1.358583E-07 
      1025       1000 -2.187864E-14  9.976960E+02  3.148489E-07 
      1004       1024  3.257979E-13  9.976960E+02  2.993584E-07 
      1004       1029  8.587727E-12  9.976960E+02  3.272071E-07 
      1005       1006  1.773008E-13  9.976960E+02  3.480979E-07 
      1005       1009 -7.354473E-13  9.976960E+02  4.316026E-07 
      1005       1028  1.664287E-12  9.976960E+02  1.793773E-07 
      1005       1037  2.149117E-12  9.976960E+02  1.620604E-07 
      1006       1028  2.096946E-12  9.976960E+02  1.476486E-07 
      1007       1023  1.854456E-12  9.976960E+02  3.378547E-07 
      1007       1031  4.768816E-12  9.976960E+02  2.648217E-07 
      1007       1040  4.024587E-12  9.976960E+02  1.759193E-07 
      1009       1023  2.061960E-12  9.976960E+02  3.691800E-07 
      1009       1037  2.717540E-12  9.976960E+02  1.965057E-07 
      1019       1024  5.665171E-12  9.976960E+02  4.385562E-07 
      1019       1031  2.751832E-13  9.976960E+02  4.149527E-07 
      1019       1052  4.614715E-12  9.976960E+02  1.359801E-07 
      1025       1022  9.302434E-12  9.976960E+02  2.730451E-07 
      1054       1022  2.380794E-12  9.976960E+02  1.063729E-07 
      1023       1037  1.094652E-12  9.976960E+02  3.565058E-07 
      1023       1040  2.857567E-12  9.976960E+02  4.138398E-07 
      1023       1059  3.038132E-12  9.976960E+02  8.841642E-08 
      1024       1029  6.877339E-12  9.976960E+02  1.874607E-07 
      1024       1045  5.887506E-12  9.976960E+02  3.693122E-07 
      1024       1052  1.120615E-12  9.976960E+02  1.081357E-07 
      1025       1029 -7.880979E-12  9.976960E+02  2.978479E-07 
      1025       1046 -2.490631E-13  9.976960E+02  2.622099E-07 
      1025       1054  6.214818E-12  9.976960E+02  2.384234E-07 
      1028       1037  7.545562E-13  9.976960E+02  2.441546E-07 
      1028       1051  2.184652E-12  9.976960E+02  2.051244E-07 
      1029       1045 -2.005042E-12  9.976960E+02  2.120315E-07 
      1029       1046  7.673049E-12  9.976960E+02  2.677320E-07 
      1029       1057  2.975681E-12  9.976960E+02  1.173370E-07 
      1031       1040 -7.380863E-13  9.976960E+02  3.932058E-07 
      1031       1052  5.126144E-12  9.976960E+02  3.261072E-07 
      1031       1064  2.731701E-12  9.976960E+02  1.448596E-07 
      1037       1051  8.504626E-13  9.976960E+02  1.616287E-07 
      1037       1059  2.356265E-12  9.976960E+02  2.030061E-07 
      1037       1062  2.257163E-12  9.976960E+02  4.004391E-07 
      1040       1059  1.662472E-12  9.976960E+02  3.427853E-07 
      1040       1064  3.835380E-12  9.976960E+02  2.910202E-07 
      1054       1044  8.609120E-12  9.976960E+02  3.566404E-07 
      1045       1052 -3.892833E-12  9.976960E+02  3.998354E-07 
      1045       1057  6.899286E-12  9.976960E+02  4.106755E-07 
      1045       1075  2.515016E-12  9.976960E+02  1.958775E-07 
      1046       1054  8.347088E-12  9.976960E+02  4.244097E-07 
      1046       1057 -4.824187E-12  9.976960E+02  4.105749E-07 
      1046       1078  2.264297E-12  9.976960E+02  1.983870E-07 
      1051       1062  1.070025E-12  9.976960E+02  2.874850E-07 
      1051       1071  1.838726E-12  9.976960E+02  1.560286E-07 
      1052       1064 -1.773556E-12  9.976960E+02  2.615094E-07 
      1052       1074  1.555114E-12  9.976960E+02  3.133753E-07 
      1052       1075  5.090022E-12  9.976960E+02  1.834414E-07 
      1054       1069  5.984794E-12  9.976960E+02  3.958398E-07 
      1054       1078 -2.855086E-12  9.976960E+02  1.512360E-07 
      1057       1075 -2.227797E-12  9.976960E+02  3.613615E-07 
      1057       1078  5.921819E-12  9.976960E+02  3.555767E-07 
      1059       1062 -8.952671E-13  9.976960E+02  2.639511E-07 
      1059       1064  2.144929E-12  9.976960E+02  4.194308E-07 
      1059       1079  7.292848E-13  9.976960E+02  4.123113E-07 
      1059       1087  2.498471E-12  9.976960E+02  1.448536E-07 
      1062       1071  6.212035E-13  9.976960E+02  3.283604E-07 
      1062       1079  1.901710E-12  9.976960E+02  4.239046E-07 
      1064       1074  3.946843E-12  9.976960E+02  4.381862E-07 
      1064       1087  1.222325E-12  9.976960E+02  2.466190E-07 
      1078       1069  7.175538E-12  9.976960E+02  2.490853E-07 
      1071       1079  7.663128E-13  9.976960E+02  1.722504E-07 
      1071       1090  1.235529E-12  9.976960E+02  2.904601E-07 
      1074       1075  4.329787E-12  9.976960E+02  3.392339E-07 
      1074       1087 -1.434786E-12  9.976960E+02  2.900719E-07 
      1074       1095  2.644546E-12  9.976960E+02  4.402127E-07 
      1075       1078  6.141561E-12  9.976960E+02  1.267417E-07 
      1075       1091  3.615277E-12  9.976960E+02  4.680228E-07 
      1075       1095 -1.700174E-12  9.976960E+02  2.036466E-07 
      1078       1088  6.937325E-12  9.976960E+02  2.178909E-07 
      1078       1091 -3.928389E-12  9.976960E+02  2.386155E-07 
      1078       1101  1.530048E-12  9.976960E+02  4.054034E-07 
      1079       1087  2.279822E-12  9.976960E+02  2.965722E-07 
      1079       1090  1.127013E-13  9.976960E+02  5.643697E-09 
      1079       1094  1.006612E-12  9.976960E+02  5.980927E-07 
      1087       1094 -1.625544E-12  9.976960E+02  2.622837E-07 
      1087       1095  3.299335E-12  9.976960E+02  2.830521E-07 
      1087       1120  2.133701E-12  9.976960E+02  2.342418E-07 
      1087       1121 -1.279549E-13  9.976960E+02  4.069855E-07 
      1101       1088  6.708392E-12  9.976960E+02  3.521385E-07 
      1090       1094  5.338282E-13  9.976960E+02  4.542643E-07 
      1090       1122  6.608732E-13  9.976960E+02  3.941142E-08 
      1090       1123  3.861192E-13  9.976960E+02  2.500000E-07 
      1091       1095 -4.770423E-12  9.976960E+02  3.013430E-07 
      1091       1101  6.063962E-12  9.976960E+02  3.276258E-07 
      1091       1118  2.847313E-12  9.976960E+02  2.841112E-07 
      1091       1119 -2.089445E-12  9.976960E+02  2.888212E-07 
      1094       1121  1.491777E-12  9.976960E+02  2.175827E-07 
      1094       1122  3.351060E-13  9.976960E+02  4.878851E-07 
      1095       1119  2.720199E-12  9.976960E+02  3.182100E-07 
      1095       1120 -1.160395E-12  9.976960E+02  3.994412E-07 
      1101       1117  4.678722E-12  9.976960E+02  3.612582E-07 
      1101       1118 -3.379538E-12  9.976960E+02  3.762765E-07 
      1118       1117  6.591080E-12  9.976960E+02  7.728153E-08 
      1118       1119 -5.281435E-12  9.976960E+02  1.785603E-07 
      1119       1120 -4.014529E-12  9.976960E+02  1.657607E-07 
      1120       1121 -2.726539E-12  9.976960E+02  2.267453E-07 
      1121       1122 -1.574445E-12  9.976960E+02  2.074802E-07 
      1122       1123 -5.484967E-13  9.976960E+02  2.500000E-07 
      1500       1499  8.917000E-12  9.976960E+02  4.083794E-08 
      1509       1499  6.379732E-12  9.976960E+02  3.635150E-07 
      1500       1501 -7.012429E-12  9.976960E+02  1.242366E-07 
      1500       1509  5.139990E-12  9.976960E+02  3.291721E-07 
      1500       1521 -4.326309E-12  9.976960E+02  2.713912E-07 
      1501       1502 -5.068041E-12  9.976960E+02  7.576460E-08 
      1501       1512 -3.328195E-12  9.976960E+02  3.357704E-07 
      1501       1521  3.058876E-12  9.976960E+02  2.107866E-07 
      1502       1503 -3.237147E-12  9.976960E+02  1.170204E-07 
      1502       1512  2.642304E-12  9.976960E+02  2.322080E-07 
      1502       1518 -1.982756E-12  9.976960E+02  3.087285E-07 
      1503       1504 -1.814713E-12  9.976960E+02  1.601713E-07 
      1503       1518  1.565179E-12  9.976960E+02  1.846346E-07 
      1503       1525 -1.103749E-12  9.976960E+02  3.297623E-07 
      1504       1505 -8.499192E-13  9.976960E+02  1.433164E-07 
      1504       1524 -6.414753E-13  9.976960E+02  3.719044E-07 
      1504       1525  6.090716E-13  9.976960E+02  1.400758E-07 
      1505       1506 -3.061412E-13  9.976960E+02  2.000000E-07 
      1505       1523 -2.616250E-13  9.976960E+02  5.198307E-08 
      1505       1524  2.908598E-13  9.976960E+02  1.570757E-07 
      1505       1530 -2.678777E-13  9.976960E+02  3.038033E-07 
      1506       1523 -6.385242E-14  9.976960E+02  2.000000E-07 
      1509       1521 -8.103416E-12  9.976960E+02  1.659956E-07 
      1509       1528  9.369245E-12  9.976960E+02  2.007050E-07 
      1509       1533 -2.294107E-12  9.976960E+02  4.260666E-07 
      1512       1518 -4.456717E-12  9.976960E+02  2.798629E-07 
      1512       1521  5.826275E-12  9.976960E+02  2.343586E-07 
      1512       1537 -1.612354E-12  9.976960E+02  3.769716E-07 
      1518       1525 -2.789542E-12  9.976960E+02  2.783640E-07 
      1518       1537  2.332133E-12  9.976960E+02  9.262022E-08 
      1518       1542 -2.433753E-12  9.976960E+02  3.942023E-07 
      1521       1533  6.692588E-12  9.976960E+02  1.756427E-07 
      1521       1537 -6.571500E-12  9.976960E+02  2.282865E-07 
      1521       1549 -4.389331E-13  9.976960E+02  3.131072E-07 
      1523       1530  4.347925E-14  9.976960E+02  3.681393E-07 
      1523       1543 -2.563275E-13  9.976960E+02  1.512584E-07 
      1524       1525  1.323633E-12  9.976960E+02  3.259457E-07 
      1524       1530 -6.924886E-13  9.976960E+02  3.205826E-07 
      1524       1546 -1.074710E-12  9.976960E+02  3.093330E-07 
      1524       1548 -3.407641E-13  9.976960E+02  1.348814E-07 
      1525       1542  6.767433E-13  9.976960E+02  1.733601E-07 
      1525       1548 -1.785368E-12  9.976960E+02  3.509342E-07 
      1533       1528  1.032836E-11  9.976960E+02  1.844951E-07 
      1530       1543 -2.430275E-13  9.976960E+02  1.033451E-07 
      1530       1546 -3.819533E-13  9.976960E+02  2.179345E-07 
      1530       1555 -4.009201E-13  9.976960E+02  2.331973E-07 
      1533       1549 -8.571134E-12  9.976960E+02  3.133975E-07 
      1533       1556  2.924385E-12  9.976960E+02  4.063522E-07 
      1537       1542 -4.258594E-12  9.976960E+02  2.348927E-07 
      1537       1549  5.534102E-12  9.976960E+02  1.247902E-07 
      1537       1563 -8.175971E-13  9.976960E+02  2.818526E-07 
      1537       1564 -5.135360E-12  9.976960E+02  2.549701E-07 
      1542       1548 -2.266659E-12  9.976960E+02  2.319312E-07 
      1542       1564 -1.830480E-13  9.976960E+02  1.871651E-07 
      1542       1567 -3.473730E-12  9.976960E+02  3.601196E-07 
